DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	57.2131	5721	3	0	2	1	1	3	0	226	4	0	3.64232	0	0
UL	57.2209	5722	0	3	1	6	1	2	0	1373	4	0	2.71699 	0	0
UL	57.2209	5722	0	3	7	3	1	1	0	1166	7	0	3.56432 	1	1
UL	57.2216	5722	1	2	1	3	1	1	0	1166	7	1	3.6983 	0	0
DL	57.2228	5722	2	3	1	4	1	1	0	1342	6	0	3.66364	0	0.0382275
DL	57.2229	5722	2	3	5	4	1	2	0	914	4	0	2.6927	0	0.0003
DL	57.223	5722	2	3	9	4	1	3	0	914	4	0	4.04884	0	0
DL	57.223	5722	3	0	1	1	1	2	0	226	4	0	2.64235	0	0.0036
DL	57.2231	5722	3	0	2	1	1	3	0	226	4	0	3.9986	0	0
UL	57.2309	5723	0	3	1	6	1	2	0	1373	4	0	2.96441 	0	0
UL	57.231	5723	0	3	7	5	1	1	0	1411	5	0	3.87749 	0	0
DL	57.2328	5723	2	3	1	4	1	1	0	914	4	0	3.96098	0	0
DL	57.2329	5723	2	3	5	4	1	2	0	914	4	0	2.85062	0	0
DL	57.233	5723	2	3	9	4	1	3	0	1342	6	0	3.46591	1	0.66133
DL	57.233	5723	3	0	1	1	1	1	0	226	4	0	4.00371	0	0
DL	57.2331	5723	3	0	2	1	1	2	0	226	4	0	2.68246	0	0.0036
DL	57.2338	5723	3	3	1	4	1	3	0	1342	6	1	3.42637	0	0
DL	57.2339	5723	3	3	5	4	1	3	0	1342	6	2	3.46541	1	0.66133
UL	57.2408	5724	0	3	1	4	1	1	0	1342	6	0	3.53287 	0	0.66133
UL	57.2409	5724	0	3	5	5	1	2	0	1411	5	0	2.94945 	0	0.323725
DL	57.2428	5724	2	3	1	4	1	1	0	1342	6	0	3.77642	0	0.0382275
DL	57.2429	5724	2	3	5	4	1	2	0	914	4	0	2.75328	0	0.0003
DL	57.243	5724	2	3	9	4	1	3	0	914	4	0	3.40158	0	0
DL	57.243	5724	3	0	1	1	1	2	0	226	4	0	2.64528	0	0.0036
DL	57.2431	5724	3	0	2	1	1	3	0	226	4	0	3.37833	0	0
UL	57.2509	5725	0	3	1	5	1	2	0	1411	5	0	2.6377 	1	0.999977
UL	57.2509	5725	0	3	6	5	1	1	0	1411	5	0	3.88884 	0	0
UL	57.2516	5725	1	2	1	5	1	2	0	1411	5	1	2.59194 	0	0
DL	57.2528	5725	2	3	1	4	1	2	0	914	4	0	2.64858	0	0.0003
DL	57.2529	5725	2	3	5	4	1	3	0	914	4	0	3.52243	0	0
DL	57.253	5725	2	3	9	4	1	1	0	914	4	0	3.76734	0	0
DL	57.253	5725	3	0	1	1	1	2	0	226	4	0	2.75257	0	0
DL	57.2531	5725	3	0	2	1	1	3	0	226	4	0	3.52508	0	0
DL	57.2531	5725	3	0	3	1	1	1	0	226	4	0	3.75188	0	0
UL	57.2609	5726	0	3	1	6	1	2	0	1373	4	0	2.66188 	0	0
UL	57.2609	5726	0	3	7	4	1	1	0	1342	6	0	4.07374 	0	0
DL	57.2628	5726	2	3	1	4	1	1	0	914	4	0	4.01311	0	0
DL	57.2629	5726	2	3	5	4	1	2	0	914	4	0	2.54881	0	0.0003
DL	57.263	5726	2	3	9	4	1	3	0	914	4	0	2.93867	0	0
DL	57.263	5726	3	0	1	1	1	1	0	226	4	0	4.06141	0	0
DL	57.2631	5726	3	0	2	1	1	2	0	226	4	0	2.44802	0	0.0036
DL	57.2631	5726	3	0	3	1	1	3	0	226	4	0	2.9909	0	0
UL	57.2708	5727	0	3	1	4	1	1	0	1342	6	0	4.8153 	0	0
UL	57.2709	5727	0	3	5	6	1	2	0	1373	4	0	2.41154 	0	0
DL	57.2728	5727	2	3	1	4	1	1	0	1342	6	0	4.95273	0	0
DL	57.2729	5727	2	3	5	4	1	2	0	914	4	0	2.43023	0	0.0003
DL	57.273	5727	2	3	9	4	1	3	0	914	4	0	3.66409	0	0
DL	57.273	5727	3	0	1	1	1	2	0	226	4	0	2.47571	0	0.0036
DL	57.2731	5727	3	0	2	1	1	3	0	226	4	0	3.67108	0	0
UL	57.2809	5728	0	3	1	6	1	2	0	1373	4	0	2.34957 	0	0.0315472
UL	57.2809	5728	0	3	7	3	1	1	0	1166	7	0	4.91626 	0	0.00159936
DL	57.2828	5728	2	3	1	4	1	1	0	1342	6	0	4.61579	0	0
DL	57.2829	5728	2	3	5	4	1	2	0	914	4	0	2.34968	0	0.0003
DL	57.283	5728	2	3	9	4	1	3	0	914	4	0	3.21024	0	0
DL	57.283	5728	3	0	1	1	1	2	0	226	4	0	2.37867	0	0.0036
DL	57.2831	5728	3	0	2	1	1	3	0	226	4	0	3.27254	0	0
UL	57.2909	5729	0	3	1	6	1	2	0	1373	4	0	2.20792 	0	0.0315472
UL	57.2909	5729	0	3	7	3	1	1	0	1166	7	0	4.60141 	0	0.00159936
DL	57.2928	5729	2	3	1	4	1	1	0	1342	6	0	4.63396	0	0
DL	57.2929	5729	2	3	5	4	1	2	0	914	4	0	2.11593	0	0.173958
DL	57.293	5729	2	3	9	4	1	3	0	914	4	0	2.98355	0	0
DL	57.293	5729	3	0	1	1	1	2	0	226	4	0	2.03736	0	0.312345
DL	57.2931	5729	3	0	2	1	1	3	0	226	4	0	3.01316	0	0
UL	57.3009	5730	0	3	1	7	1	2	0	1331	3	0	1.90431 	0	0
UL	57.3009	5730	0	3	8	3	1	1	0	1166	7	0	5.03567 	0	0.00159936
DL	57.3028	5730	2	3	1	4	1	1	0	1342	6	0	4.89869	0	0
DL	57.3029	5730	2	3	5	4	1	2	0	578	2	0	1.88965	0	0
DL	57.303	5730	2	3	9	4	1	3	0	914	4	0	2.94783	0	0
DL	57.3031	5730	3	0	1	4	1	2	0	578	2	0	1.88852	0	0
DL	57.3031	5730	3	0	5	1	1	3	0	226	4	0	2.87255	0	0
UL	57.3108	5731	0	3	1	3	1	1	0	1166	7	0	4.86358 	0	0.00159936
UL	57.3109	5731	0	3	4	7	1	2	0	1331	3	0	1.95743 	0	0
DL	57.3128	5731	2	3	1	4	1	1	0	1342	6	0	4.76444	0	0
DL	57.3129	5731	2	3	5	4	1	2	0	578	2	0	2.34584	0	0
DL	57.313	5731	2	3	9	4	1	3	0	914	4	0	2.76259	0	0.0003
DL	57.3131	5731	3	0	1	4	1	2	0	578	2	0	2.3401	0	0
DL	57.3131	5731	3	0	5	1	1	3	0	226	4	0	2.61798	0	0.0036
UL	57.3208	5732	0	3	1	3	1	1	0	1166	7	0	4.83891 	0	0.00159936
UL	57.3209	5732	0	3	4	7	1	2	0	1331	3	0	1.87899 	0	0
DL	57.3228	5732	2	3	1	4	1	1	0	1342	6	0	4.53762	0	0
DL	57.3229	5732	2	3	5	4	1	2	0	914	4	0	2.18208	1	0.173958
DL	57.323	5732	2	3	9	4	1	3	0	914	4	0	3.32332	0	0
DL	57.323	5732	3	0	1	1	1	2	0	226	4	0	2.10693	0	0.312345
DL	57.3231	5732	3	0	2	1	1	3	0	226	4	0	3.33505	0	0
DL	57.3238	5732	3	3	1	4	1	2	0	914	4	1	2.13964	0	0
DL	57.3239	5732	3	3	5	4	1	2	0	914	4	2	2.05332	0	0.173958
UL	57.3309	5733	0	3	1	7	1	2	0	1331	3	0	2.13462 	0	0
UL	57.3309	5733	0	3	8	3	1	1	0	1166	7	0	4.56215 	0	0.00159936
DL	57.3328	5733	2	3	1	4	1	1	0	1342	6	0	4.64574	0	0
DL	57.3329	5733	2	3	5	4	1	2	0	578	2	0	2.18155	0	0
DL	57.333	5733	2	3	9	4	1	3	0	914	4	0	2.97688	0	0
DL	57.3331	5733	3	0	1	4	1	2	0	578	2	0	2.12882	0	0
DL	57.3331	5733	3	0	5	1	1	3	0	226	4	0	3.03695	0	0
UL	57.3408	5734	0	3	1	3	1	1	0	1166	7	0	4.95965 	0	0.00159936
UL	57.3409	5734	0	3	4	7	1	2	0	1331	3	0	1.80433 	0	0.00089973
DL	57.3428	5734	2	3	1	4	1	1	0	1342	6	0	4.77655	0	0
DL	57.3429	5734	2	3	5	4	1	2	0	578	2	0	1.74432	0	0
DL	57.343	5734	2	3	9	4	1	3	0	914	4	0	3.13802	0	0
DL	57.3431	5734	3	0	1	4	1	2	0	578	2	0	1.65079	0	0
DL	57.3431	5734	3	0	5	1	1	3	0	226	4	0	3.07381	0	0
UL	57.3508	5735	0	3	1	3	1	1	0	1166	7	0	4.58422 	0	0.00159936
UL	57.3509	5735	0	3	4	7	1	2	0	1331	3	0	2.01942 	0	0
DL	57.3528	5735	2	3	1	4	1	1	0	1342	6	0	4.52606	0	0
DL	57.3529	5735	2	3	5	4	1	2	0	578	2	0	1.95195	0	0
DL	57.353	5735	2	3	9	4	1	3	0	914	4	0	3.72768	0	0
DL	57.3531	5735	3	0	1	4	1	2	0	578	2	0	1.93927	0	0
DL	57.3531	5735	3	0	5	1	1	3	0	226	4	0	3.65206	0	0
UL	57.3608	5736	0	3	1	3	1	1	0	1166	7	0	4.08663 	1	0.844798
UL	57.3609	5736	0	3	4	7	1	2	0	1331	3	0	1.33859 	0	0.248024
UL	57.3616	5736	1	2	1	3	1	1	0	1166	7	1	4.04349 	0	0
DL	57.3628	5736	2	3	1	4	1	1	0	1342	6	0	3.95868	0	0
DL	57.3629	5736	2	3	5	4	1	2	0	578	2	0	1.38313	0	0
DL	57.363	5736	2	3	9	4	1	3	0	914	4	0	3.52665	0	0
DL	57.3631	5736	3	0	1	4	1	2	0	578	2	0	1.27012	0	0
DL	57.3631	5736	3	0	5	1	1	3	0	226	4	0	3.55064	0	0
UL	57.3708	5737	0	3	1	4	1	1	0	1342	6	0	4.1607 	0	0
UL	57.371	5737	0	3	5	8	1	2	0	1156	2	0	1.69841 	0	0
DL	57.3728	5737	2	3	1	4	1	1	0	1342	6	0	4.20533	0	0
DL	57.3729	5737	2	3	5	4	1	2	0	578	2	0	1.93937	0	0
DL	57.373	5737	2	3	9	4	1	3	0	914	4	0	2.78895	0	0
DL	57.3731	5737	3	0	1	4	1	2	0	578	2	0	1.85436	0	0
DL	57.3731	5737	3	0	5	1	1	3	0	226	4	0	2.70687	0	0.0036
UL	57.3808	5738	0	3	1	4	1	1	0	1342	6	0	4.19114 	0	0
UL	57.381	5738	0	3	5	7	1	2	0	1331	3	0	1.88273 	0	0
DL	57.3828	5738	2	3	1	4	1	1	0	1342	6	0	4.06058	0	0
DL	57.3829	5738	2	3	5	4	1	2	0	578	2	0	2.1211	0	0
DL	57.383	5738	2	3	9	4	1	3	0	914	4	0	2.81862	0	0
DL	57.3831	5738	3	0	1	4	1	2	0	578	2	0	2.03565	0	0
DL	57.3831	5738	3	0	5	1	1	3	0	226	4	0	2.84894	0	0
UL	57.3908	5739	0	3	1	4	1	1	0	1342	6	0	4.8305 	0	0
UL	57.391	5739	0	3	5	7	1	2	0	1331	3	0	2.15376 	0	0
DL	57.3928	5739	2	3	1	4	1	1	0	1342	6	0	4.62384	0	0
DL	57.3929	5739	2	3	5	4	1	2	0	578	2	0	2.17116	0	0
DL	57.393	5739	2	3	9	4	1	3	0	914	4	0	2.74399	0	0.0003
DL	57.3931	5739	3	0	1	4	1	2	0	578	2	0	2.16546	0	0
DL	57.3931	5739	3	0	5	1	1	3	0	226	4	0	2.77701	0	0
UL	57.4008	5740	0	3	1	3	1	1	0	1166	7	0	4.55625 	0	0.00159936
UL	57.4009	5740	0	3	4	7	1	2	0	1331	3	0	2.34745 	0	0
DL	57.4028	5740	2	3	1	4	1	1	0	1342	6	0	4.14858	0	0
DL	57.4029	5740	2	3	5	4	1	2	0	578	2	0	2.27997	0	0
DL	57.403	5740	2	3	9	4	1	3	0	914	4	0	2.92515	0	0
DL	57.4031	5740	3	0	1	4	1	2	0	578	2	0	2.25015	0	0
DL	57.4031	5740	3	0	5	1	1	3	0	226	4	0	3.0095	0	0
UL	57.4108	5741	0	3	1	3	1	1	0	1166	7	0	4.63125 	0	0.00159936
UL	57.4109	5741	0	3	4	6	1	2	0	1373	4	0	2.18589 	0	0.0315472
DL	57.4128	5741	2	3	1	4	1	1	0	1342	6	0	4.27792	0	0
DL	57.4129	5741	2	3	5	4	1	2	0	578	2	0	2.01958	0	0
DL	57.413	5741	2	3	9	4	1	3	0	914	4	0	3.07587	0	0
DL	57.4131	5741	3	0	1	4	1	2	0	578	2	0	2.04558	0	0
DL	57.4131	5741	3	0	5	1	1	3	0	226	4	0	3.09791	0	0
UL	57.4208	5742	0	3	1	3	1	1	0	1166	7	0	3.7326 	1	0.993007
UL	57.4209	5742	0	3	4	7	1	2	0	1331	3	0	3.08952 	0	0
UL	57.4216	5742	1	2	1	3	1	1	0	1166	7	1	3.7612 	0	0
DL	57.4228	5742	2	3	1	4	1	1	0	1342	6	0	4.05397	0	0
DL	57.4229	5742	2	3	5	4	1	2	0	578	2	0	3.06525	0	0
DL	57.423	5742	2	3	9	4	1	3	0	914	4	0	3.41224	0	0
DL	57.4231	5742	3	0	1	4	1	2	0	578	2	0	3.05215	0	0
DL	57.4231	5742	3	0	5	1	1	3	0	226	4	0	3.36318	0	0
UL	57.4309	5743	0	3	1	5	1	1	0	1411	5	0	3.89894 	0	0
UL	57.4309	5743	0	3	6	5	1	2	0	1411	5	0	3.11886 	0	0.00698775
DL	57.4328	5743	2	3	1	4	1	1	0	1342	6	0	3.74877	0	0.0382275
DL	57.4329	5743	2	3	5	4	1	2	0	914	4	0	3.10392	0	0
DL	57.433	5743	2	3	9	4	1	3	0	914	4	0	3.44979	0	0
DL	57.433	5743	3	0	1	1	1	2	0	226	4	0	3.10406	0	0
DL	57.4331	5743	3	0	2	1	1	3	0	226	4	0	3.36395	0	0
UL	57.4409	5744	0	3	1	5	1	2	0	1411	5	0	3.20947 	0	0.00698775
UL	57.4409	5744	0	3	6	4	1	1	0	1342	6	0	3.62093 	0	0.0382275
DL	57.4428	5744	2	3	1	4	1	1	0	914	4	0	3.63097	0	0
DL	57.4429	5744	2	3	5	4	1	2	0	914	4	0	3.62364	0	0
DL	57.443	5744	2	3	9	4	1	3	0	914	4	0	3.23609	0	0
DL	57.443	5744	3	0	1	1	1	1	0	226	4	0	3.75754	0	0
DL	57.4431	5744	3	0	2	1	1	2	0	226	4	0	3.53857	0	0
DL	57.4431	5744	3	0	3	1	1	3	0	226	4	0	3.29616	0	0
UL	57.4509	5745	0	3	1	5	1	1	0	1411	5	0	3.60863 	0	0
UL	57.4509	5745	0	3	6	5	1	2	0	1411	5	0	3.38911 	0	0
DL	57.4528	5745	2	3	1	4	1	1	0	914	4	0	3.68661	0	0
DL	57.4529	5745	2	3	5	4	1	2	0	914	4	0	3.12908	0	0
DL	57.453	5745	2	3	9	4	1	3	0	914	4	0	2.97859	0	0
DL	57.453	5745	3	0	1	1	1	1	0	226	4	0	3.6777	0	0
DL	57.4531	5745	3	0	2	1	1	2	0	226	4	0	3.12208	0	0
DL	57.4531	5745	3	0	3	1	1	3	0	226	4	0	3.00782	0	0
UL	57.4609	5746	0	3	1	5	1	1	0	1411	5	0	3.32979 	0	0
UL	57.4609	5746	0	3	6	5	1	2	0	1411	5	0	3.18028 	0	0.00698775
DL	57.4628	5746	2	3	1	4	1	1	0	914	4	0	3.65083	0	0
DL	57.4629	5746	2	3	5	4	1	2	0	914	4	0	2.85632	0	0
DL	57.463	5746	2	3	9	4	1	3	0	914	4	0	3.5193	0	0
DL	57.463	5746	3	0	1	1	1	1	0	226	4	0	3.63435	0	0
DL	57.4631	5746	3	0	2	1	1	2	0	226	4	0	2.76084	0	0
DL	57.4631	5746	3	0	3	1	1	3	0	226	4	0	3.5216	0	0
UL	57.4709	5747	0	3	1	5	1	1	0	1411	5	0	3.41374 	0	0
UL	57.4709	5747	0	3	6	5	1	2	0	1411	5	0	2.97322 	0	0.323725
DL	57.4728	5747	2	3	1	4	1	1	0	914	4	0	3.26869	0	0
DL	57.4729	5747	2	3	5	4	1	2	0	914	4	0	3.22897	0	0
DL	57.473	5747	2	3	9	4	1	3	0	914	4	0	3.1597	0	0
DL	57.473	5747	3	0	1	1	1	1	0	226	4	0	3.31131	0	0
DL	57.4731	5747	3	0	2	1	1	2	0	226	4	0	3.20347	0	0
DL	57.4731	5747	3	0	3	1	1	3	0	226	4	0	3.10828	0	0
UL	57.4809	5748	0	3	1	5	1	1	0	1411	5	0	3.66506 	0	0
UL	57.4809	5748	0	3	6	5	1	2	0	1411	5	0	3.53218 	0	0
DL	57.4828	5748	2	3	1	4	1	1	0	914	4	0	3.60712	0	0
DL	57.4829	5748	2	3	5	4	1	2	0	914	4	0	3.60257	0	0
DL	57.483	5748	2	3	9	4	1	3	0	914	4	0	2.93914	0	0
DL	57.483	5748	3	0	1	1	1	1	0	226	4	0	3.57393	0	0
DL	57.4831	5748	3	0	2	1	1	2	0	226	4	0	3.54408	0	0
DL	57.4831	5748	3	0	3	1	1	3	0	226	4	0	2.94657	0	0
UL	57.4909	5749	0	3	1	5	1	1	0	1411	5	0	3.84361 	0	0
UL	57.4909	5749	0	3	6	5	1	2	0	1411	5	0	3.46066 	0	0
DL	57.4928	5749	2	3	1	4	1	1	0	914	4	0	3.80872	0	0
DL	57.4929	5749	2	3	5	4	1	2	0	914	4	0	3.20265	0	0
DL	57.493	5749	2	3	9	4	1	3	0	914	4	0	3.01166	0	0
DL	57.493	5749	3	0	1	1	1	1	0	226	4	0	3.7923	0	0
DL	57.4931	5749	3	0	2	1	1	2	0	226	4	0	3.12966	0	0
DL	57.4931	5749	3	0	3	1	1	3	0	226	4	0	2.94727	0	0
UL	57.5009	5750	0	3	1	5	1	1	0	1411	5	0	4.0073 	0	0
UL	57.5009	5750	0	3	6	5	1	2	0	1411	5	0	3.07926 	0	0.00698775
DL	57.5028	5750	2	3	1	4	1	1	0	914	4	0	4.44698	0	0
DL	57.5029	5750	2	3	5	4	1	2	0	914	4	0	3.01806	0	0
DL	57.503	5750	2	3	9	4	1	3	0	914	4	0	3.00238	0	0
DL	57.503	5750	3	0	1	1	1	1	0	226	4	0	4.35284	0	0
DL	57.5031	5750	3	0	2	1	1	2	0	226	4	0	3.02145	0	0
DL	57.5031	5750	3	0	3	1	1	3	0	226	4	0	2.92697	0	0
UL	57.5108	5751	0	3	1	4	1	1	0	1342	6	0	4.2896 	0	0
UL	57.5109	5751	0	3	5	5	1	2	0	1411	5	0	2.89639 	0	0.323725
DL	57.5128	5751	2	3	1	4	1	1	0	1342	6	0	4.6626	0	0
DL	57.5129	5751	2	3	5	4	1	2	0	914	4	0	2.92894	0	0
DL	57.513	5751	2	3	9	4	1	3	0	914	4	0	3.22373	0	0
DL	57.513	5751	3	0	1	1	1	2	0	226	4	0	2.89914	0	0
DL	57.5131	5751	3	0	2	1	1	3	0	226	4	0	3.18359	0	0
UL	57.5209	5752	0	3	1	5	1	2	0	1411	5	0	3.35787 	0	0
UL	57.5209	5752	0	3	6	4	1	1	0	1342	6	0	5.01857 	0	0
DL	57.5228	5752	2	3	1	4	1	1	0	1342	6	0	4.89093	0	0
DL	57.5229	5752	2	3	5	4	1	2	0	914	4	0	3.64331	0	0
DL	57.523	5752	2	3	9	4	1	3	0	914	4	0	2.99885	0	0
DL	57.523	5752	3	0	1	1	1	2	0	226	4	0	3.50721	0	0
DL	57.5231	5752	3	0	2	1	1	3	0	226	4	0	3.01017	0	0
UL	57.5309	5753	0	3	1	5	1	2	0	1411	5	0	3.08472 	0	0.00698775
UL	57.5309	5753	0	3	6	3	1	1	0	1166	7	0	5.00491 	0	0.00159936
DL	57.5328	5753	2	3	1	4	1	1	0	1342	6	0	4.98547	0	0
DL	57.5329	5753	2	3	5	4	1	2	0	914	4	0	3.19762	0	0
DL	57.533	5753	2	3	9	4	1	3	0	914	4	0	3.13582	0	0
DL	57.533	5753	3	0	1	1	1	2	0	226	4	0	3.24667	0	0
DL	57.5331	5753	3	0	2	1	1	3	0	226	4	0	3.15865	0	0
UL	57.5409	5754	0	3	1	5	1	2	0	1411	5	0	3.31587 	0	0
UL	57.5409	5754	0	3	6	3	1	1	0	1166	7	0	4.77982 	0	0.00159936
DL	57.5428	5754	2	3	1	4	1	1	0	1342	6	0	4.77464	0	0
DL	57.5429	5754	2	3	5	4	1	2	0	914	4	0	3.48303	0	0
DL	57.543	5754	2	3	9	4	1	3	0	914	4	0	3.61418	0	0
DL	57.543	5754	3	0	1	1	1	2	0	226	4	0	3.43988	0	0
DL	57.5431	5754	3	0	2	1	1	3	0	226	4	0	3.62808	0	0
UL	57.5509	5755	0	3	1	5	1	2	0	1411	5	0	3.19158 	0	0.00698775
UL	57.5509	5755	0	3	6	3	1	1	0	1166	7	0	5.44491 	0	0
DL	57.5528	5755	2	3	1	4	1	1	0	1342	6	0	5.44421	0	0
DL	57.5529	5755	2	3	5	4	1	2	0	914	4	0	3.35068	0	0
DL	57.553	5755	2	3	9	4	1	3	0	914	4	0	3.37068	0	0
DL	57.553	5755	3	0	1	1	1	2	0	226	4	0	3.24976	0	0
DL	57.5531	5755	3	0	2	1	1	3	0	226	4	0	3.33051	0	0
UL	57.5609	5756	0	3	1	5	1	2	0	1411	5	0	3.64438 	0	0
UL	57.5609	5756	0	3	6	3	1	1	0	1350	8	0	5.48838 	0	0.00219879
DL	57.5628	5756	2	3	1	3	1	1	0	1350	8	0	5.44445	0	0.00219879
DL	57.5629	5756	2	3	4	5	1	2	0	1143	4	0	3.64088	0	0
DL	57.563	5756	2	3	9	4	1	3	0	914	4	0	2.92453	0	0
DL	57.563	5756	3	0	1	1	1	3	0	226	4	0	3.04762	0	0
UL	57.5708	5757	0	3	1	3	1	1	0	1350	8	0	5.2276 	0	0.00219879
UL	57.5709	5757	0	3	4	5	1	2	0	1411	5	0	3.701 	0	0
DL	57.5728	5757	2	3	1	3	1	1	0	1350	8	0	5.32666	0	0.00219879
DL	57.5729	5757	2	3	4	5	1	2	0	1143	4	0	3.66957	0	0
DL	57.573	5757	2	3	9	4	1	3	0	914	4	0	3.50109	0	0
DL	57.573	5757	3	0	1	1	1	3	0	226	4	0	3.52135	0	0
UL	57.5808	5758	0	3	1	3	1	1	0	1166	7	0	4.99295 	0	0.00159936
UL	57.5809	5758	0	3	4	5	1	2	0	1411	5	0	4.10557 	0	0
DL	57.5828	5758	2	3	1	4	1	1	0	1342	6	0	4.92423	0	0
DL	57.5829	5758	2	3	5	4	1	2	0	914	4	0	3.96527	0	0
DL	57.583	5758	2	3	9	4	1	3	0	914	4	0	3.68612	0	0
DL	57.583	5758	3	0	1	1	1	2	0	226	4	0	3.92629	0	0
DL	57.5831	5758	3	0	2	1	1	3	0	226	4	0	3.70722	0	0
UL	57.5908	5759	0	3	1	4	1	2	0	1342	6	0	3.75773 	0	0.0382275
UL	57.5909	5759	0	3	5	3	1	1	0	1166	7	0	4.20954 	0	0.33804
DL	57.5928	5759	2	3	1	4	1	1	0	1342	6	0	4.08959	0	0
DL	57.5929	5759	2	3	5	4	1	2	0	1342	6	0	4.00569	0	0
DL	57.593	5759	2	3	9	4	1	3	0	914	4	0	3.18451	0	0
DL	57.593	5759	3	0	1	1	1	3	0	226	4	0	3.17167	0	0
UL	57.6008	5760	0	3	1	4	1	1	0	1342	6	0	4.93913 	0	0
UL	57.6009	5760	0	3	5	5	1	2	0	1411	5	0	4.34592 	0	0
DL	57.6028	5760	2	3	1	4	1	1	0	1342	6	0	5.0091	0	0
DL	57.6029	5760	2	3	5	4	1	2	0	1342	6	0	4.20899	0	0
DL	57.603	5760	2	3	9	4	1	3	0	914	4	0	3.82787	0	0
DL	57.603	5760	3	0	1	1	1	3	0	226	4	0	3.72862	0	0
UL	57.6108	5761	0	3	1	3	1	1	0	1166	7	0	5.01583 	0	0.00159936
UL	57.6109	5761	0	3	4	3	1	2	0	1166	7	0	4.08238 	0	0.844798
DL	57.6128	5761	2	3	1	4	1	1	0	1342	6	0	4.9123	0	0
DL	57.6129	5761	2	3	5	4	1	2	0	1342	6	0	4.14356	0	0
DL	57.613	5761	2	3	9	4	1	3	0	914	4	0	3.85063	0	0
DL	57.613	5761	3	0	1	1	1	3	0	226	4	0	3.90822	0	0
UL	57.6208	5762	0	3	1	3	1	1	0	1166	7	0	4.64755 	0	0.00159936
UL	57.6209	5762	0	3	4	4	1	2	0	1342	6	0	3.74057 	0	0.0382275
DL	57.6228	5762	2	3	1	4	1	1	0	1342	6	0	4.39734	0	0
DL	57.6229	5762	2	3	5	4	1	2	0	1342	6	0	3.59037	1	0.66133
DL	57.623	5762	2	3	9	4	1	3	0	1342	6	0	3.94596	0	0
DL	57.6238	5762	3	3	1	4	1	2	0	1342	6	1	3.50295	0	0
DL	57.6239	5762	3	3	5	4	1	2	0	1342	6	2	3.43161	0	0.66133
UL	57.6309	5763	0	3	1	5	1	2	0	1411	5	0	3.75879 	0	0
UL	57.6309	5763	0	3	6	3	1	1	0	1166	7	0	4.63255 	0	0.00159936
DL	57.6328	5763	2	3	1	4	1	1	0	1342	6	0	4.89562	0	0
DL	57.6329	5763	2	3	5	4	1	2	0	914	4	0	3.65709	0	0
DL	57.633	5763	2	3	9	4	1	3	0	1342	6	0	3.81082	0	0.0382275
DL	57.633	5763	3	0	1	1	1	2	0	226	4	0	3.55934	0	0
UL	57.6409	5764	0	3	1	5	1	2	0	1411	5	0	3.59854 	0	0
UL	57.6409	5764	0	3	6	3	1	1	0	1166	7	0	5.07289 	0	0
DL	57.6428	5764	2	3	1	4	1	1	0	1342	6	0	5.08437	0	0
DL	57.6429	5764	2	3	5	4	1	2	0	914	4	0	3.89944	0	0
DL	57.643	5764	2	3	9	4	1	3	0	914	4	0	4.00875	0	0
DL	57.643	5764	3	0	1	1	1	2	0	226	4	0	3.72264	0	0
DL	57.6431	5764	3	0	2	1	1	3	0	226	4	0	4.05612	0	0
UL	57.6509	5765	0	3	1	5	1	2	0	1411	5	0	3.44677 	0	0
UL	57.6509	5765	0	3	6	3	1	1	0	1166	7	0	5.34591 	0	0
DL	57.6528	5765	2	3	1	4	1	1	0	1342	6	0	4.89545	0	0
DL	57.6529	5765	2	3	5	4	1	2	0	914	4	0	3.28209	0	0
DL	57.653	5765	2	3	9	4	1	3	0	1342	6	0	4.36519	0	0
DL	57.653	5765	3	0	1	1	1	2	0	226	4	0	3.23783	0	0
UL	57.6609	5766	0	3	1	5	1	2	0	1411	5	0	3.17123 	0	0.00698775
UL	57.6609	5766	0	3	6	3	1	1	0	1166	7	0	4.67954 	0	0.00159936
DL	57.6628	5766	2	3	1	4	1	1	0	1342	6	0	4.70446	0	0
DL	57.6629	5766	2	3	5	4	1	2	0	914	4	0	3.21951	0	0
DL	57.663	5766	2	3	9	4	1	3	0	1342	6	0	5.49904	0	0
DL	57.663	5766	3	0	1	1	1	2	0	226	4	0	3.06697	0	0
UL	57.6709	5767	0	3	1	5	1	2	0	1411	5	0	3.52543 	0	0
UL	57.6709	5767	0	3	6	3	1	1	0	1166	7	0	4.8905 	0	0.00159936
DL	57.6728	5767	2	3	1	4	1	1	0	1342	6	0	5.01676	0	0
DL	57.6729	5767	2	3	5	5	1	2	0	1143	4	0	3.595	0	0
DL	57.673	5767	2	3	10	3	1	3	0	1350	8	0	5.97847	0	0
UL	57.6808	5768	0	3	1	3	1	1	0	1166	7	0	6.05223 	0	0
UL	57.6809	5768	0	3	4	5	1	2	0	1411	5	0	3.0613 	0	0.00698775
DL	57.6828	5768	2	3	1	4	1	1	0	1342	6	0	6.02456	0	0
DL	57.6829	5768	2	3	5	5	1	2	0	1143	4	0	2.94023	0	0
DL	57.683	5768	2	3	10	3	1	3	0	1350	8	0	6.71419	0	0
UL	57.6908	5769	0	3	1	3	1	1	0	1510	9	0	6.14795 	0	0
UL	57.6909	5769	0	3	4	5	1	2	0	1411	5	0	2.66951 	1	0.999977
